startX,startY,startZ,endX,endY,endZ,cyl_ID,radius_cyl,length,volume
1.4478999988,-0.69870000477,-1.0834999237,1.44479163223,-0.67183318729,-1.07213660812,6083,0.0164814557472163,0.029336202296954,2.50348447134449e-05
1.44479163223,-0.67183318729,-1.07213660812,1.43789997631,-0.64870003157,-1.05349997614,6084,0.0161071223804772,0.0304952761332535,2.48552628220855e-05
1.43789997631,-0.64870003157,-1.05349997614,1.45017814124,-0.63482002462,-1.02422358131,6085,0.0157326308139783,0.0346484519311093,2.694240815987e-05
1.45017814124,-0.63482002462,-1.02422358131,1.46789999911,-0.62869999851,-0.99350000953,6086,0.0154290419997728,0.0359924551659426,2.69177817497804e-05
1.46789999911,-0.62869999851,-0.99350000953,1.49413179615,-0.61498154844,-0.93839589692,6087,0.0151254042185772,0.0625521084761046,4.49578781083518e-05
1.49413179615,-0.61498154844,-0.93839589692,1.5279000149,-0.61870000209,-0.89350010492,6088,0.0146877541456924,0.0563005473721377,3.81569171165467e-05
1.5279000149,-0.61870000209,-0.89350010492,1.56570789674,-0.64355851706,-0.86934875582,6089,0.0142499977679452,0.0512900512681665,3.27199475258707e-05
1.56570789674,-0.64355851706,-0.86934875582,1.60313520888,-0.67243213351,-0.84907008743,6090,0.0139209675656918,0.0514365027251884,3.13155575400721e-05
1.60313520888,-0.67243213351,-0.84907008743,1.64062496583,-0.70385190541,-0.83200527764,6091,0.0135919840094335,0.0518062899230101,3.00675522406255e-05
1.64062496583,-0.70385190541,-0.83200527764,1.6786203251,-0.73634909388,-0.81749464608,6092,0.0132628953763661,0.0520602824884879,2.87695507674398e-05
1.6786203251,-0.73634909388,-0.81749464608,1.7175642983,-0.76845471258,-0.80487941837,6093,0.0129339397360114,0.0520244920291131,2.73413142971246e-05
1.7175642983,-0.76845471258,-0.80487941837,1.75790000417,-0.79869998688,-0.79349996185,6094,0.012604908547058,0.0516840189633505,2.57979708673414e-05
1.75790000417,-0.79869998688,-0.79349996185,1.79188546397,-0.81517241295,-0.8026118431,6095,0.0122757913309068,0.0388507230095289,1.83928052798757e-05
1.79188546397,-0.81517241295,-0.8026118431,1.82790002384,-0.828699997,-0.81349994277,6096,0.0113899975181554,0.0399824307325542,1.62954487646061e-05
1.82790002384,-0.828699997,-0.81349994277,1.88123627462,-0.84867190714,-0.80096179582,6097,0.0105041001267976,0.0583167040465,2.02143857425687e-05
1.88123627462,-0.84867190714,-0.80096179582,1.93319088974,-0.86841981407,-0.7820463333,6098,0.0101251170662504,0.0587116392440952,1.8909244843653e-05
1.18789998823,-0.56869999313,-1.63350011444,1.23748665572,-0.58328184333,-1.60406283473,6121,0.0540536056913516,0.0594812691924427,0.00054598339908497
1.23748665572,-0.58328184333,-1.60406283473,1.27790002832,-0.60870004145,-1.56349991893,6122,0.0402736516279193,0.0626472315331803,0.000319222705816997
1.27790002832,-0.60870004145,-1.56349991893,1.2995981411,-0.63520683045,-1.52499105073,6123,0.026493862499882,0.0515397991007833,0.000113653587832212
1.2995981411,-0.63520683045,-1.52499105073,1.32789996968,-0.65870000417,-1.50349997616,6124,0.0146529153139638,0.0426003403575968,2.87349880513482e-05
1.24789996939,-0.5587000161,-1.68350011444,1.30460026629,-0.53901310187,-1.65386365986,6132,0.0518382600712545,0.0669389102131185,0.000565105250881618
1.30460026629,-0.53901310187,-1.65386365986,1.35789996954,-0.51870001027,-1.61349991893,6133,0.0401512892317369,0.0698764025888011,0.000353899053010996
1.35789996954,-0.51870001027,-1.61349991893,1.40181618863,-0.50349433269,-1.5955317173,6134,0.0284640415805625,0.0498267317776725,0.0001268251559419
1.40181618863,-0.50349433269,-1.5955317173,1.44789999508,-0.48870000016,-1.5834999237,6135,0.0176322432494432,0.0498733751531041,4.87117542204433e-05
1.32789999555,-0.55870000566,-1.71350003814,1.37849394965,-0.58826894606,-1.71380781267,6152,0.0509771912805727,0.0586017504261863,0.000478423239758601
1.37849394965,-0.58826894606,-1.71380781267,1.42789998138,-0.61869999312,-1.70350007153,6153,0.0380140855262124,0.0589343204243753,0.000267551412229357
1.42789998138,-0.61869999312,-1.70350007153,1.48321579256,-0.62694228137,-1.67617155645,6154,0.0250509387849762,0.0622464618960409,0.000122719211221707
1.48321579256,-0.62694228137,-1.67617155645,1.53789998748,-0.63869998751,-1.65350009538,6155,0.0133653792103322,0.0603539557508178,3.38702329386715e-05
1.35789997456,-0.51869999687,-1.7535,1.39901227698,-0.52119787108,-1.76288296318,6158,0.0501944469453775,0.0422433519489133,0.000334364060846614
1.39901227698,-0.52119787108,-1.76288296318,1.43789995693,-0.52870001788,-1.75350004769,6159,0.0417372393510987,0.0407010191714518,0.000222742247166388
1.43789995693,-0.52870001788,-1.75350004769,1.45740921804,-0.52295783605,-1.70775481797,6160,0.0332798469552067,0.0500620611178015,0.000174189206037493
1.45740921804,-0.52295783605,-1.70775481797,1.47790001489,-0.51870000358,-1.66350008584,6161,0.0251271935794891,0.0489538885972155,9.71012988191311e-05
1.47790001489,-0.51870000358,-1.66350008584,1.52590015539,-0.52946454133,-1.65767790414,6162,0.0169744836793052,0.0495357099549279,4.48395670390743e-05
1.52590015539,-0.52946454133,-1.65767790414,1.57790000598,-0.53869998896,-1.66350008583,6163,0.0164990757018221,0.0531335652289601,4.54399726030752e-05
1.57790000598,-0.53869998896,-1.66350008583,1.58830370464,-0.5291166931,-1.65985540486,6164,0.0160237973998787,0.0146068547169286,1.17825006624917e-05
1.58830370464,-0.5291166931,-1.65985540486,1.59789998093,-0.5187000006,-1.65350014305,6165,0.0157130195344709,0.0155237029714954,1.20410538306246e-05
1.59789998093,-0.5187000006,-1.65350014305,1.62726121107,-0.52057808633,-1.63418699836,6166,0.0154022363664615,0.0351938431996303,2.62291450772025e-05
1.62726121107,-0.52057808633,-1.63418699836,1.6579000161,-0.52870000595,-1.62349988556,6167,0.0151727083184448,0.033450206755415,2.41921739828119e-05
1.6579000161,-0.52870000595,-1.62349988556,1.70290928344,-0.54700916256,-1.64088274574,6168,0.0149431054669285,0.0516064258623917,3.62022345629325e-05
1.70290928344,-0.54700916256,-1.64088274574,1.74789997198,-0.55870001162,-1.66350008582,6169,0.0145436529020501,0.0516950875745592,3.4351535165279e-05
1.74789997198,-0.55870001162,-1.66350008582,1.79302169541,-0.54704338754,-1.67035414314,6170,0.0141444842007295,0.0471044043798636,2.96064011401127e-05
1.79302169541,-0.54704338754,-1.67035414314,1.83789999642,-0.52870000148,-1.67350007629,6171,0.013683302078326,0.0485843453086965,2.85777516002655e-05
1.83789999642,-0.52870000148,-1.67350007629,1.87924428739,-0.51842073792,-1.67440055941,6172,0.0132220268926176,0.0426124925931043,2.34036116902179e-05
1.87924428739,-0.51842073792,-1.67440055941,1.9178999559,-0.50870000863,-1.68350004291,6173,0.0128097125302101,0.0408846411975357,2.10760310960562e-05
1.9178999559,-0.50870000863,-1.68350004291,1.94544032373,-0.49309241991,-1.71566969489,6174,0.0123971901484372,0.0451326400111788,2.17915005102139e-05
1.94544032373,-0.49309241991,-1.71566969489,1.96789997973,-0.48869998003,-1.75349995231,6175,0.0120033295908175,0.0442137767240171,2.00129425624614e-05
1.96789997973,-0.48869998003,-1.75349995231,1.97837883986,-0.51022881562,-1.76595381831,6176,0.0116096711062382,0.0269888134202174,1.14280859219505e-05
1.97837883986,-0.51022881562,-1.76595381831,1.98790000238,-0.53869998153,-1.77349998093,6177,0.0112765081241719,0.030954876744941,1.23659710674913e-05
1.98790000238,-0.53869998153,-1.77349998093,2.00332569637,-0.54792163218,-1.78510047533,6178,0.010943593738927,0.0213907070034676,8.04812913774459e-06
2.00332569637,-0.54792163218,-1.78510047533,2.01789999763,-0.55869999971,-1.79349996185,6179,0.0107191920939987,0.0199783592326459,7.21163600339094e-06
2.01789999763,-0.55869999971,-1.79349996185,2.01902264514,-0.59362775083,-1.7878189478,6180,0.0104947405641216,0.0354045485265476,1.22504586148505e-05
2.01902264514,-0.59362775083,-1.7878189478,2.02789998808,-0.61869999463,-1.78349997139,6181,0.0102617016149696,0.0269458379730739,8.91415807730278e-06
2.02789998808,-0.61869999463,-1.78349997139,2.08724776662,-0.62495964016,-1.8000517044,6182,0.0100287452978095,0.0619298138656041,1.956783828555e-05
1.43789999865,-0.4787000015,-1.78349994754,1.47524100698,-0.41932742481,-1.78506232834,6205,0.0493662315764032,0.0701562171134907,0.000537125768968515
1.47524100698,-0.41932742481,-1.78506232834,1.50789996394,-0.35870002242,-1.79349986648,6206,0.0365278892864018,0.0693792579964509,0.000290822952480066
1.50789996394,-0.35870002242,-1.79349986648,1.52514215418,-0.35012810356,-1.82432901002,6207,0.0236895873823447,0.0363484113631488,6.40841015405006e-05
1.52514215418,-0.35012810356,-1.82432901002,1.53789999344,-0.33870000463,-1.85349990464,6208,0.0123346771647289,0.0338275775170054,1.61687462374005e-05
1.56789999613,-0.4586999982,-1.84349991416,1.58270051785,-0.48730955267,-1.8552563343,6210,0.0481191731712338,0.0342895824510053,0.000249429824951426
1.58270051785,-0.48730955267,-1.8552563343,1.59790001074,-0.51870000282,-1.86349989509,6211,0.0364036427269696,0.0358377069471699,0.000149203761975238
1.59790001074,-0.51870000282,-1.86349989509,1.65140360455,-0.53174978193,-1.86986161805,6212,0.0246881263046079,0.0554382792339828,0.000106153880707954
1.65140360455,-0.53174978193,-1.86986161805,1.7078182445,-0.53549892897,-1.87429908849,6213,0.0175710201674997,0.0567129513261436,5.50080279364504e-05
1.7078182445,-0.53549892897,-1.87429908849,1.75790000715,-0.53869999642,-1.89350022411,6214,0.0104540752472094,0.053731865704143,1.84481591621478e-05
1.60790002353,-0.40869994792,-1.8534998331,1.6237097756,-0.37360750016,-1.82250067327,6222,0.0470287698670601,0.0494204012576697,0.000343386627168046
1.6237097756,-0.37360750016,-1.82250067327,1.64790000775,-0.34870000067,-1.79349996185,6223,0.0361189828636636,0.0452392763556334,0.000185411447995635
1.64790000775,-0.34870000067,-1.79349996185,1.69837256529,-0.35125926068,-1.79415418244,6224,0.0252091142347134,0.050541635124002,0.000100905382576317
1.69837256529,-0.35125926068,-1.79415418244,1.74789993918,-0.35870003678,-1.8134998951,6225,0.0151144487166141,0.0536896872009279,3.85323387091737e-05
1.61789999166,-0.33869999997,-1.8634998951,1.65136874476,-0.33138362128,-1.90875221824,6243,0.0463203535506493,0.056757903245021,0.000382577960119733
1.65136874476,-0.33138362128,-1.90875221824,1.68449600199,-0.33375122395,-1.95570007898,6244,0.0402000345467002,0.0575075850827351,0.000291963025848261
1.68449600199,-0.33375122395,-1.95570007898,1.71932529666,-0.3410932276,-2.00154801942,6245,0.0340797486621981,0.0580432461824466,0.000211784578183333
1.71932529666,-0.3410932276,-2.00154801942,1.75790005187,-0.34870001454,-2.04350000955,6246,0.0279593257396378,0.0574964731347026,0.000141203176292616
1.75790005187,-0.34870001454,-2.04350000955,1.78616883614,-0.35706532768,-2.05273057558,6247,0.0218388444402629,0.030891843215779,4.62863573863249e-05
1.71789998271,-0.25870000119,-1.83349992372,1.75275007643,-0.20291388328,-1.84336520768,6248,0.0452671029092625,0.0665127342046065,0.000428173785970858
1.75275007643,-0.20291388328,-1.84336520768,1.76790003636,-0.1487000167,-1.87349979019,6249,0.0334379598141557,0.0638494923902034,0.000224278098124629
1.76790003636,-0.1487000167,-1.87349979019,1.74670007386,-0.1383925348,-1.91407620047,6250,0.0216088687165326,0.0469268330950545,6.88390995713003e-05
1.74670007386,-0.1383925348,-1.91407620047,1.71789998569,-0.1286999851,-1.95350004768,6251,0.0111916393134116,0.0497758006176108,1.95864413843489e-05
1.71789997974,-0.25869999746,-1.8334999237,1.75740504126,-0.2646863527,-1.84740974045,6253,0.0452671455352109,0.0423080292235059,0.000272357216745362
1.75740504126,-0.2646863527,-1.84740974045,1.79789997497,-0.27869999778,-1.8634998951,6254,0.0343810229095047,0.0457724259928007,0.000169977481961302
1.79789997497,-0.27869999778,-1.8634998951,1.85918978014,-0.28073906967,-1.85942913627,6255,0.0234946549128831,0.0614586780642182,0.000106578898726997
1.85918978014,-0.28073906967,-1.85942913627,1.91789997378,-0.26869999611,-1.85349990463,6256,0.0136033971869583,0.0602244295719779,3.50120326750756e-05
1.80789999225,-0.08870000835,-1.79349996186,1.78747622827,-0.07415295835,-1.78832556345,6265,0.0430890042773397,0.025603148199365,0.000149340004255087
1.78747622827,-0.07415295835,-1.78832556345,1.75790002801,-0.06870001254,-1.77350005244,6266,0.032413432571057,0.0335303148886806,0.000110671948151387
1.75790002801,-0.06870001254,-1.77350005244,1.73826885679,-0.05838371214,-1.73211123085,6267,0.0217378190527166,0.0469557609886244,6.97060855069093e-05
1.73826885679,-0.05838371214,-1.73211123085,1.72790000597,-0.03870000535,-1.69350005721,6268,0.0122539031887796,0.0445621376302837,2.10215520822747e-05
1.80789997736,-0.08870003815,-1.79349993801,1.82453827121,-0.03530585462,-1.81643463707,6274,0.0430891691896612,0.0604464397466637,0.000352579323312189
1.82453827121,-0.03530585462,-1.81643463707,1.84790000477,0.01130000059,-1.82349990941,6275,0.034914396261963,0.0526098318570044,0.000201477178230445
1.84790000477,0.01130000059,-1.82349990941,1.87915811695,0.04022884671,-1.78568431472,6276,0.026740097822828,0.0569558330344702,0.000127942273667874
1.87915811695,0.04022884671,-1.78568431472,1.90951260486,0.0560615689,-1.73549827671,6277,0.0215880078175784,0.060751201135165,8.89467071602145e-05
1.90951260486,0.0560615689,-1.73549827671,1.94790000478,0.07129998808,-1.69350005722,6278,0.0164357682840564,0.058903754821349,4.99888184929243e-05
1.94790000478,0.07129998808,-1.69350005722,1.99136907617,0.08103852578,-1.68977953529,6279,0.0112838119939266,0.0447016953534749,1.78807425503848e-05
1.99136907617,0.08103852578,-1.68977953529,2.03789994278,0.091299969,-1.6935001049,6280,0.010677241255947,0.0477939473433374,1.71175216247228e-05
2.03789994278,0.091299969,-1.6935001049,2.05904855289,0.1041420192,-1.67775131799,6281,0.0100704464426097,0.0293292729548607,9.3443397013091e-06
1.83789999046,0.11130000356,-1.9235000763,1.8644910232,0.13606704478,-1.957873312,6306,0.0409694490804712,0.0500200828214093,0.000263763396842573
1.8644910232,0.13606704478,-1.957873312,1.89946580686,0.1498094738,-1.9938619051,6307,0.0356135262775122,0.0520314201300611,0.000207322056115105
1.89946580686,0.1498094738,-1.9938619051,1.93865770855,0.16179718976,-2.0271697197,6308,0.0302575889057079,0.0528121293401832,0.000151898045941576
1.93865770855,0.16179718976,-2.0271697197,1.97789997617,0.18130000238,-2.05350019074,6309,0.0249016675063298,0.0511234679304796,9.95925928012264e-05
1.97789997617,0.18130000238,-2.05350019074,2.02476154127,0.22225140339,-2.05866004563,6310,0.0195457092627407,0.0624471587086977,7.49489278763905e-05
2.02476154127,0.22225140339,-2.05866004563,2.06790001548,0.27129998211,-2.05350019074,6311,0.0102605949441984,0.065523393792635,2.16716183106918e-05
1.69647142449,0.53272863035,-2.04921437836,1.64027253548,0.57510336047,-2.0522098694,6313,0.0354251744791643,0.070447894541085,0.0002777422098153
1.64027253548,0.57510336047,-2.0522098694,1.57790001043,0.61130001551,-2.04349996185,6314,0.0258690671291159,0.0726387789457339,0.000152714383539848
1.57790001043,0.61130001551,-2.04349996185,1.57219889619,0.60798872118,-2.04471685029,6315,0.0163130019364944,0.00670434121989811,5.60497600790188e-06
1.76789998271,1.23130001431,-2.05350019074,1.80602327444,1.25813724404,-2.06042052842,6318,0.0299724254859055,0.0471329327065132,0.000133020358613951
1.80602327444,1.25813724404,-2.06042052842,1.85924004475,1.2598090351,-2.07232810594,6319,0.0257403940167262,0.0545583167809489,0.000113564140105658
1.85924004475,1.2598090351,-2.07232810594,1.91678686896,1.25222625141,-2.08982183075,6320,0.021508149380092,0.0606231473356007,8.81037594661067e-05
1.91678686896,1.25222625141,-2.08982183075,1.9678999261,1.25129997139,-2.11350003816,6321,0.0172759906726536,0.0563387975645859,5.28254698010516e-05
1.9678999261,1.25129997139,-2.11350003816,1.98841777603,1.26041178113,-2.14914142228,6322,0.0130438987356625,0.0421226246152513,2.25154241968944e-05
1.98790005601,1.71129996186,-2.01350018118,2.03629067696,1.73222953682,-2.01162911988,6323,0.0224347573223971,0.052756043960111,8.34189744602319e-05
2.03629067696,1.73222953682,-2.01162911988,2.0873949603,1.74514223938,-2.00871948338,6324,0.0212479146797791,0.0527906397731664,7.48754465620242e-05
2.0873949603,1.74514223938,-2.00871948338,2.1404781417,1.75209094888,-2.00548225977,6325,0.0200612156408818,0.0536338356633368,6.78114798570862e-05
2.1404781417,1.75209094888,-2.00548225977,2.1948051349,1.75512816315,-2.00262950992,6326,0.0188743421903146,0.0544865583642555,6.09793651042792e-05
2.1948051349,1.75512816315,-2.00262950992,2.24964112798,1.7563069046,-2.00087379551,6327,0.0176874874008461,0.0548767537447803,5.39349862462653e-05
2.24964112798,1.7563069046,-2.00087379551,2.30425099291,1.7576799572,-2.00092650986,6328,0.0165003681946491,0.054627148927231,4.6724609229531e-05
2.30425099291,1.7576799572,-2.00092650986,2.35789988794,1.7613001049,-2.00349985696,6329,0.0153135867978164,0.0538324393150337,3.96595499074222e-05
2.35789988794,1.7613001049,-2.00349985696,2.36994425813,1.75761036282,-2.01957222557,6330,0.0141267601511815,0.0204206288499255,1.28027754365101e-05
2.36994425813,1.75761036282,-2.01957222557,2.3778999285,1.75130011445,-2.04349996185,6331,0.0105010799696688,0.0259932392943314,9.00488579538659e-06
1.98790002624,1.71129991416,-2.01350022888,2.01782254138,1.75776614552,-2.02873741722,6349,0.0224347732724817,0.0573292201029563,9.06503063661847e-05
2.01782254138,1.75776614552,-2.02873741722,2.05131290711,1.80032467251,-2.04814244842,6350,0.0199565185134351,0.0575272809383569,7.19769233235324e-05
2.05131290711,1.80032467251,-2.04814244842,2.08684195438,1.84064952737,-2.06992813681,6351,0.0174781107052041,0.057991579888982,5.56549484591036e-05
2.08684195438,1.84064952737,-2.06992813681,2.12288056172,1.88041653042,-2.09230944252,6352,0.0149998047541867,0.0581473868361245,4.11008957534408e-05
2.23790005603,2.38129996662,-2.12349988558,2.2293223516,2.39667279128,-2.11679221725,6353,0.0165302390714609,0.0188386189977086,1.6171756923175e-05
2.2293223516,2.39667279128,-2.11679221725,2.21789999165,2.4112999857,-2.1135001335,6354,0.0141563833953149,0.0188484200622988,1.18666861653957e-05
